animal_id,day,predicted_weight_kg,real_weight_kg,residual,anomaly
AC_F_78,1415,431.79263,431.3709074697775,-0.4217255868631469,False
AC_F_78,1445,433.55435,432.00480264904553,-1.549549157595095,False
AC_F_78,1475,435.3161,435.30150391980874,-0.014597154410012081,False
AC_F_78,1505,437.07785,435.0585013956322,-2.019348946164655,False
AC_F_78,1535,438.83957,443.7709779543709,4.931408862574017,False
AC_F_78,1565,440.60135,443.1588432682298,2.557494391276691,False
AC_F_78,1595,442.36304,443.45189889129847,1.0888617819234696,False
AC_F_78,1625,444.12485,445.0202594214816,0.8954120093722508,False
AC_F_78,1655,445.88593,444.6519943645236,-1.2339309284451474,False
AC_F_78,1685,447.64554,446.7281623561842,-0.9173759738939111,False
AC_F_78,1715,449.40518,449.1900681547704,-0.21511372999520972,False
AC_F_78,1745,451.16476,449.0409899402635,-2.1237744640333744,False
AC_F_78,1775,452.9244,454.29782560573705,1.3734176467526709,False
AC_F_78,1805,454.68402,449.72941225899706,-4.954608737096692,False
AC_F_78,1835,456.44363,455.2905239949884,-1.1531100382147201,False
AC_F_78,1865,457.73245,453.6272984198113,-4.1051539727668,False
AC_F_78,1895,458.292,458.2053101675438,-0.08668201995618574,False
AC_F_78,1925,458.8515,453.8161735276583,-5.035327937185457,False
AC_F_78,1955,459.4111,459.95715352747186,0.5460512325499849,False
AC_F_78,1985,459.97067,458.0120834650264,-1.9585891423954536,False
AC_F_78,2015,460.53018,462.813479869962,2.283297985196384,False
AC_F_78,2045,461.08975,463.3045515242513,2.2147993269856556,False
AC_F_78,2075,461.64926,462.9237102365246,1.2744487619152096,False
AC_F_78,2105,462.20883,463.10915961980095,0.9003278326915733,False
AC_F_78,2135,462.7684,461.0073234982101,-1.7610786013992765,False
AC_F_78,2165,463.3279,462.4667237091867,-0.8611876677664441,False
AC_F_78,2195,463.88754,468.35980286285667,4.472260138247293,False
AC_F_78,2225,464.44708,462.6251576967154,-1.821924822815845,False
AC_F_78,2255,465.00656,466.4441780653016,1.437616786004753,False
AC_F_78,2285,465.56616,465.6817170185684,0.11555490919340627,False
AC_F_78,2315,466.12564,464.2182554366346,-1.9073854325060324,False
AC_F_78,2345,466.68524,469.61123502761785,2.9259933283991018,False
AC_F_78,2375,467.24478,467.5296380808467,0.28485658670609837,False
AC_F_78,2405,467.80435,471.9536753165978,4.149323509957185,False
AC_F_78,2435,468.36386,464.9382624560948,-3.425598627889599,False
AC_F_78,2465,468.92343,465.60054814382505,-3.3228832526593237,False
AC_F_78,2495,469.48294,470.1815577607477,0.6986170869195689,False
AC_F_78,2525,470.04257,470.5875635703885,0.5449915489041359,False
AC_F_78,2555,470.60208,470.6222720408754,0.020190742047248023,False
AC_F_78,2585,471.16162,473.40222086868783,2.2405997749378344,False
AC_F_78,2615,471.7212,470.7924795460568,-0.9287118601931752,False
AC_F_78,2645,472.28073,468.8325007983185,-3.448230402853369,False
AC_F_78,2675,472.84027,471.29833404465734,-1.541936951436412,False
AC_F_78,2705,473.39987,472.6243079077131,-0.7755639184587722,False
AC_F_78,2735,473.95938,473.4277737043614,-0.5316073991542112,False
AC_F_78,2765,474.51895,472.3370619129602,-2.1818895030554017,False
AC_F_78,2795,475.07846,470.7453114226445,-4.333149270714898,False
AC_F_79,365,233.77895,229.19903821738637,-4.579907705465189,False
AC_F_79,395,244.06178,242.52951618978287,-1.5322666471311948,False
AC_F_79,425,254.34465,257.7293228481179,3.384672579563187,False
AC_F_79,455,264.6276,267.1003217441857,2.472727750045067,False
AC_F_79,485,274.91028,271.09659218485274,-3.8136861354597613,False
AC_F_79,515,285.1932,285.53151206155536,0.338305274445986,False
AC_F_79,545,294.47244,294.57914261856627,0.10669999161314081,False
AC_F_79,575,302.2889,294.84762210554953,-7.441287806559842,True
AC_F_79,605,310.10553,308.1142811825933,-1.9912486025629619,False
AC_F_79,635,317.922,320.0842359879956,2.162238917683112,False
AC_F_79,665,325.7385,324.7754098832497,-0.963084989797153,False
AC_F_79,695,333.55505,337.6260579462251,4.071004235287603,False
AC_F_79,725,341.2219,341.0108702705858,-0.21102303996104865,False
AC_F_79,755,346.65683,345.65613237350436,-1.000697460480012,False
AC_F_79,785,352.0918,349.0759724859263,-3.015824389073714,False
AC_F_79,815,357.52676,358.60041567381546,1.073651757799837,False
AC_F_79,845,362.9617,364.64062169066545,1.67892125121233,False
AC_F_79,875,368.3966,369.00669428315854,0.6100878378460379,False
AC_F_79,905,373.83157,367.9965473885901,-5.835026097738023,True
AC_F_79,935,379.2665,380.1882842516176,0.9217742418519492,False
AC_F_79,965,384.70154,385.39071761655185,0.6891795306143536,False
AC_F_79,995,389.06952,386.62823757813976,-2.4412814648289896,False
AC_F_79,1025,392.5206,385.2049400953839,-7.315659269850471,True
AC_F_79,1055,395.9717,397.66485912564906,1.693148920570934,False
AC_F_79,1085,399.42282,397.0177971269591,-2.405023917962751,False
AC_F_79,1115,402.87393,402.2097742517842,-0.6641576329814143,False
AC_F_79,1145,406.32504,407.04930475231725,0.72426202770788,False
AC_F_79,1175,409.77606,412.2935281925221,2.5174661808033534,False
AC_F_79,1205,413.22723,412.1399729707953,-1.087260915923423,False
AC_F_79,1235,416.6783,417.8995032468104,1.2211890378260364,False
AC_F_79,1265,420.1294,418.1263044922597,-2.003090038990308,False
AC_F_79,1295,423.5805,419.96403418112584,-3.6164711899679105,False
AC_F_79,1325,426.50735,424.06157701512393,-2.4457777212041947,False
AC_F_79,1355,428.26913,426.5337432168813,-1.7353913046030698,False
AC_F_79,1385,430.03085,428.5273569411383,-1.5034963303460813,False
AC_F_79,1415,431.79263,432.8409704836208,1.048337426980197,False
AC_F_79,1445,433.55435,433.2605439895592,-0.2938078170814151,False
AC_F_79,1475,435.3161,438.28403581190224,2.9679347376834926,False
AC_F_79,1505,437.07785,434.7426839340842,-2.335166407712677,False
AC_F_79,1535,438.83957,438.9366110634026,0.09704197160573358,False
AC_F_79,1565,440.60135,441.9427496937671,1.341400816813973,False
AC_F_79,1595,442.36304,446.0543777012084,3.6913405918334092,False
AC_F_79,1625,444.12485,446.1010216413932,1.9761742292837994,False
AC_F_79,1655,445.88593,450.6882988306486,4.802373537679841,False
AC_F_79,1685,447.64554,450.01650599255976,2.3709676624816325,False
AC_F_79,1715,449.40518,448.1927714460093,-1.212410438756308,False
AC_F_79,1745,451.16476,452.58523470672606,1.4204703024291803,False
AC_F_79,1775,452.9244,450.2722637288949,-2.6521442300894478,False
AC_F_79,1805,454.68402,453.4026300330194,-1.2813909630743296,False
AC_F_79,1835,456.44363,455.5516760918021,-0.8919579414010173,False
AC_F_79,1865,457.73245,455.57912089789863,-2.1533314946794917,False
AC_F_79,1895,458.292,454.6983597822015,-3.5936324052984787,False
AC_F_79,1925,458.8515,457.50288035556895,-1.3486211092748022,False
AC_F_79,1955,459.4111,455.713308408981,-3.6977938859408823,False
AC_F_79,1985,459.97067,456.56985507426447,-3.400817533157408,False
AC_F_79,2015,460.53018,457.93921393812434,-2.5909679466412854,False
AC_F_79,2045,461.08975,463.5662251920998,2.4764729948341824,False
AC_F_79,2075,461.64926,461.9823207690288,0.3330592944193995,False
AC_F_79,2105,462.20883,464.9333262684534,2.7244944813440384,False
AC_F_79,2135,462.7684,468.44281164524216,5.674409545632784,True
AC_F_79,2165,463.3279,461.81587424918104,-1.5120371277720892,False
AC_F_79,2195,463.88754,464.03771168530585,0.150168960696476,False
AC_F_79,2225,464.44708,464.9184143189675,0.4713317994362569,False
AC_F_79,2255,465.00656,466.46400899140485,1.457447712107978,False
AC_F_79,2285,465.56616,465.5989026101352,0.0327405007602124,False
AC_F_79,2315,466.12564,469.46024341384754,3.334602544706911,False
AC_F_79,2345,466.68524,464.104648707834,-2.5805929913847763,False
AC_F_79,2375,467.24478,466.0698565685339,-1.1749249256067174,False
AC_F_79,2405,467.80435,471.8121487001479,4.007796893507248,False
AC_F_79,2435,468.36386,470.2267700229109,1.8629089389265232,False
AC_F_79,2465,468.92343,466.7636228632251,-2.159808533259252,False
AC_F_79,2495,469.48294,468.0203060579729,-1.4626346158552224,False
AC_F_79,2525,470.04257,471.0770765374088,1.034504515924425,False
AC_F_79,2555,470.60208,471.57123982418454,0.9691585253564199,False
AC_F_79,2585,471.16162,471.4061761398371,0.24455504608710044,False
AC_F_79,2615,471.7212,472.37080697079733,0.6496155645473323,False
AC_F_79,2645,472.28073,473.22743942162106,0.9467082204491817,False
AC_F_79,2675,472.84027,473.52747544284847,0.6872044467547198,False
AC_F_79,2705,473.39987,471.6866223541406,-1.7132494720312934,False
AC_F_79,2735,473.95938,473.0753380577309,-0.8840430457847219,False
AC_F_79,2765,474.51895,473.36453775693735,-1.1544136590782728,False
AC_F_79,2795,475.07846,474.75509927487417,-0.32336141848520583,False
AC_F_80,365,233.77895,227.88164977351352,-5.897296149338047,True
AC_F_80,395,244.06178,243.9644451043641,-0.09733773254995981,False
AC_F_80,425,254.34465,253.9306453371349,-0.41400493141978245,False
AC_F_80,455,264.6276,264.9271862732559,0.29959227911530206,False
AC_F_80,485,274.91028,273.83974601725413,-1.0705323030583713,False
AC_F_80,515,285.1932,282.0160823242542,-3.177124462855147,False
AC_F_80,545,294.47244,292.068322072229,-2.404120554724102,False
AC_F_80,575,302.2889,301.6257971714968,-0.6631127406125756,False
AC_F_80,605,310.10553,312.58574144378923,2.4802116586329817,False
AC_F_80,635,317.922,323.77310865681534,5.851111586502839,True
AC_F_80,665,325.7385,328.53507553523,2.796580662183146,False
AC_F_80,695,333.55505,328.85975059300154,-4.695303117935964,False
AC_F_80,725,341.2219,343.37735151870754,2.155458208160667,False
AC_F_80,755,346.65683,348.3765598690793,1.7197300350949263,False
AC_F_80,785,352.0918,348.72043834168323,-3.3713585333167657,False
AC_F_80,815,357.52676,357.7439178044995,0.2171538884838924,False
AC_F_80,845,362.9617,361.7921308608169,-1.1695695786362421,False
AC_F_80,875,368.3966,369.972408706627,1.575802261314493,False
AC_F_80,905,373.83157,372.3629968027021,-1.4685766836259972,False
AC_F_80,935,379.2665,379.5751653263225,0.3086553165568944,False
AC_F_80,965,384.70154,382.4167033473828,-2.284834738554707,False
AC_F_80,995,389.06952,386.12235821446257,-2.9471608285061848,False
AC_F_80,1025,392.5206,392.9261271510205,0.40552778578614834,False
AC_F_80,1055,395.9717,394.48460975249714,-1.4871004525809894,False
AC_F_80,1085,399.42282,397.1968637089172,-2.225957336004683,False
AC_F_80,1115,402.87393,404.8531493163888,1.9792174316231694,False
AC_F_80,1145,406.32504,405.8206541186116,-0.5043886059977467,False
AC_F_80,1175,409.77606,411.1814628865506,1.4054008748318552,False
AC_F_80,1205,413.22723,410.61766560888566,-2.609568277833091,False
AC_F_80,1235,416.6783,419.16139419209185,2.483079983107473,False
AC_F_80,1265,420.1294,419.1686832913439,-0.960711239906118,False
AC_F_80,1295,423.5805,424.9909627402695,1.410457369175731,False
AC_F_80,1325,426.50735,420.1237911702973,-6.38356356603083,True
AC_F_80,1355,428.26913,426.1673486525984,-2.1017858688859974,False
AC_F_80,1385,430.03085,428.8844397855538,-1.146413485930566,False
AC_F_80,1415,431.79263,428.93801696560934,-2.854616091031289,False
AC_F_80,1445,433.55435,434.6467379758682,1.0923861692275523,False
AC_F_80,1475,435.3161,440.22502146921533,4.908920394996585,False
AC_F_80,1505,437.07785,438.0214332898654,0.9435829480685243,False
AC_F_80,1535,438.83957,439.9646418736148,1.1250727818179485,False
AC_F_80,1565,440.60135,437.4654692768848,-3.1358796000683355,False
AC_F_80,1595,442.36304,441.8072560266474,-0.5557810827276057,False
AC_F_80,1625,444.12485,442.92061261696415,-1.2042347951452257,False
AC_F_80,1655,445.88593,444.78136970136217,-1.1045555916065837,False
AC_F_80,1685,447.64554,450.5323811933096,2.886842863231493,False
AC_F_80,1715,449.40518,452.3651070860184,2.9599252012527586,False
AC_F_80,1745,451.16476,455.1406593102095,3.9758949059126394,False
AC_F_80,1775,452.9244,454.2093475967643,1.284939637779928,False
AC_F_80,1805,454.68402,455.15816819499815,0.4741471989044044,False
AC_F_80,1835,456.44363,454.8189976445465,-1.6246363886565973,False
AC_F_80,1865,457.73245,458.6989336795149,0.9664812869367552,False
AC_F_80,1895,458.292,458.4973965350199,0.20540434751990233,False
AC_F_80,1925,458.8515,459.26712939719624,0.41562793235249273,False
AC_F_80,1955,459.4111,460.12875184781217,0.7176495528902933,False
AC_F_80,1985,459.97067,460.7321965060556,0.7615238986336976,False
AC_F_80,2015,460.53018,458.0601239677248,-2.470057917040833,False
AC_F_80,2045,461.08975,463.3586368967537,2.268884699488069,False
AC_F_80,2075,461.64926,459.3237116650651,-2.3255498095442704,False
AC_F_80,2105,462.20883,464.44717677506105,2.2383449879516775,False
AC_F_80,2135,462.7684,462.6562631629165,-0.11213893669287245,False
AC_F_80,2165,463.3279,462.8046866993305,-0.5232246776226361,False
AC_F_80,2195,463.88754,465.5936767060855,1.706133981476114,False
AC_F_80,2225,464.44708,467.20475335086735,2.7576708313360996,False
AC_F_80,2255,465.00656,464.07351725923235,-0.9330440200645285,False
AC_F_80,2285,465.56616,464.7571525072756,-0.8090096020994224,False
AC_F_80,2315,466.12564,462.73587413005407,-3.3897667390865536,False
AC_F_80,2345,466.68524,466.99872137789674,0.313479678677993,False
AC_F_80,2375,467.24478,468.6368825277837,1.3921010336430868,False
AC_F_80,2405,467.80435,470.55679574064055,2.7524439339999276,False
AC_F_80,2435,468.36386,466.853796382802,-1.5100647011823867,False
AC_F_80,2465,468.92343,468.8445408371609,-0.0788905593234972,False
AC_F_80,2495,469.48294,475.6619936209446,6.179052947116475,True
AC_F_80,2525,470.04257,472.57892215708944,2.536350135605062,False
AC_F_80,2555,470.60208,471.4283576140025,0.8262763151743684,False
AC_F_80,2585,471.16162,469.0586329038264,-2.1029881899236216,False
AC_F_80,2615,471.7212,470.92184923820867,-0.7993421680413348,False
AC_F_80,2645,472.28073,474.1934338665961,1.9127026654242059,False
AC_F_80,2675,472.84027,470.30556300106826,-2.534707995025485,False
AC_F_80,2705,473.39987,472.5009574954965,-0.8989143306753817,False
AC_F_80,2735,473.95938,472.8127830075033,-1.146598096012326,False
AC_F_80,2765,474.51895,472.96434338729586,-1.5546080287197697,False
AC_F_80,2795,475.07846,473.3961065517216,-1.682354141637802,False
AC_F_81,365,233.77895,231.1601335346586,-2.618812388192964,False
AC_F_81,395,244.06178,244.60649869870184,0.544715861787779,False
AC_F_81,425,254.34465,249.17617727151608,-5.168472997038606,False
AC_F_81,455,264.6276,269.0154294148811,4.387835420740487,False
AC_F_81,485,274.91028,276.97706123943914,2.066782919126638,False
AC_F_81,515,285.1932,282.34113686339634,-2.8520699237130316,False
AC_F_81,545,294.47244,296.596008391312,2.1235657643588866,False
AC_F_81,575,302.2889,302.8964658714192,0.6075559593098205,False
AC_F_81,605,310.10553,302.99737319083204,-7.108156594324214,True
AC_F_81,635,317.922,318.26397971862406,0.3419826483115571,False
AC_F_81,665,325.7385,326.3842982300803,0.645803357033401,False
AC_F_81,695,333.55505,335.2920724176757,1.7370187067381835,False
AC_F_81,725,341.2219,341.5271803596073,0.30528704906043913,False
AC_F_81,755,346.65683,348.238095698681,1.5812658646966042,False
AC_F_81,785,352.0918,352.2877488717477,0.19595199674768082,False
AC_F_81,815,357.52676,358.23541208708275,0.7086481710671251,False
AC_F_81,845,362.9617,363.7638443509827,0.8021439115295834,False
AC_F_81,875,368.3966,371.478480303532,3.0818738582195238,False
AC_F_81,905,373.83157,374.8186510372856,0.9870775509574514,False
AC_F_81,935,379.2665,378.4007615179099,-0.8657484918556975,False
AC_F_81,965,384.70154,382.4939470420004,-2.2075910439371,False
AC_F_81,995,389.06952,389.4752675206987,0.4057484777299578,False
AC_F_81,1025,392.5206,389.83794119131466,-2.6826581739197195,False
AC_F_81,1055,395.9717,392.1153555183592,-3.8563546867189302,False
AC_F_81,1085,399.42282,398.22131158064167,-1.2015094642802069,False
AC_F_81,1115,402.87393,405.7238647273643,2.849932842598662,False
AC_F_81,1145,406.32504,405.6310150106488,-0.6940277139605655,False
AC_F_81,1175,409.77606,412.6141035275704,2.838041515851671,False
AC_F_81,1205,413.22723,413.7929084706334,0.5656745839146424,False
AC_F_81,1235,416.6783,413.81096497719454,-2.867349231789831,False
AC_F_81,1265,420.1294,418.55647492459576,-1.5729196066542386,False
AC_F_81,1295,423.5805,423.1665540580714,-0.4139513130223236,False
AC_F_81,1325,426.50735,428.04416132587113,1.536806589543005,False
AC_F_81,1355,428.26913,432.8721422907835,4.603007769299097,False
AC_F_81,1385,430.03085,430.87948255705743,0.848629285573054,False
AC_F_81,1415,431.79263,429.3246418570201,-2.467991199620542,False
AC_F_81,1445,433.55435,431.0125295684047,-2.541822238235909,False
AC_F_81,1475,435.3161,433.31435821824954,-2.001742855969212,False
AC_F_81,1505,437.07785,431.60357659995026,-5.474273741846616,True
AC_F_81,1535,438.83957,439.4730652713471,0.6334961795502068,False
AC_F_81,1565,440.60135,441.8043957698851,1.2030468929319795,False
AC_F_81,1595,442.36304,450.0205316329084,7.657494523533387,True
AC_F_81,1625,444.12485,445.56003128462254,1.4351838725131643,False
AC_F_81,1655,445.88593,444.6736871507683,-1.2122381422004764,False
AC_F_81,1685,447.64554,450.67957646152814,3.0340381314500178,False
AC_F_81,1715,449.40518,449.7118372219054,0.3066553371397731,False
AC_F_81,1745,451.16476,449.0057127223877,-2.1590516819091476,False
AC_F_81,1775,452.9244,454.2558408356767,1.331432876692304,False
AC_F_81,1805,454.68402,451.98545515331654,-2.6985658427772137,False
AC_F_81,1835,456.44363,452.2291492142126,-4.214484818990513,False
AC_F_81,1865,457.73245,456.7080445175565,-1.024407875021609,False
AC_F_81,1895,458.292,457.0159968200337,-1.2759953674662938,False
AC_F_81,1925,458.8515,461.2552585787882,2.4037571139444367,False
AC_F_81,1955,459.4111,457.6144718967582,-1.7966303981636997,False
AC_F_81,1985,459.97067,460.06794537141263,0.0972727639907589,False
AC_F_81,2015,460.53018,460.1972611260028,-0.3329207587628389,False
AC_F_81,2045,461.08975,460.65977143897294,-0.429980758292686,False
AC_F_81,2075,461.64926,460.7057543062194,-0.9435071683899992,False
AC_F_81,2105,462.20883,459.88271818306856,-2.3261136040408132,False
AC_F_81,2135,462.7684,460.6905391908194,-2.077862908789996,False
AC_F_81,2165,463.3279,463.8280325514635,0.5001211745103546,False
AC_F_81,2195,463.88754,462.0920711859454,-1.7954715386640032,False
AC_F_81,2225,464.44708,466.9369794515645,2.4898969320332753,False
AC_F_81,2255,465.00656,466.10143192918594,1.0948706498890601,False
AC_F_81,2285,465.56616,468.97310748748447,3.4069453781094694,False
AC_F_81,2315,466.12564,469.18231548363383,3.056674614493204,False
AC_F_81,2345,466.68524,466.1505286188972,-0.5347130803215236,False
AC_F_81,2375,467.24478,465.8361628508529,-1.4086186432877525,False
AC_F_81,2405,467.80435,470.208384759406,2.4040329527653626,False
AC_F_81,2435,468.36386,466.6030880941269,-1.7607729898574576,False
AC_F_81,2465,468.92343,468.76919397789294,-0.15423741859143547,False
AC_F_81,2495,469.48294,464.10807433749574,-5.3748663363323885,True
AC_F_81,2525,470.04257,472.1547697016083,2.112197680123927,False
AC_F_81,2555,470.60208,466.86091591065934,-3.741165388168781,False
AC_F_81,2585,471.16162,474.1571361184449,2.995515024694896,False
AC_F_81,2615,471.7212,472.6957369585812,0.9745455523312216,False
AC_F_81,2645,472.28073,472.0521307988252,-0.22860040234667167,False
AC_F_81,2675,472.84027,469.8865227556979,-2.9537482403958393,False
AC_F_81,2705,473.39987,473.8961316886512,0.4962598624793486,False
AC_F_81,2735,473.95938,471.17433822356605,-2.7850428799495717,False
AC_F_81,2765,474.51895,474.65716477182286,0.13821335580723826,False
AC_F_81,2795,475.07846,468.8045775479571,-6.273883145402294,True
AC_F_82,365,233.77895,235.05761349545745,1.2786675726058832,False
AC_F_82,395,244.06178,243.8518712741583,-0.20991156275576373,False
AC_F_82,425,254.34465,253.97723912926705,-0.3674111392876398,False
AC_F_82,455,264.6276,264.81211182375057,0.18451782960994478,False
AC_F_82,485,274.91028,273.8261759553232,-1.0841023649892918,False
AC_F_82,515,285.1932,286.62575948227806,1.4325526951686811,False
AC_F_82,545,294.47244,293.16103913140785,-1.311403495545278,False
AC_F_82,575,302.2889,306.3950396460901,4.106129733980708,False
AC_F_82,605,310.10553,308.0896957755745,-2.015834009581738,False
AC_F_82,635,317.922,319.73871718880406,1.8167201184915598,False
AC_F_82,665,325.7385,324.3932417478382,-1.3452531252086715,False
AC_F_82,695,333.55505,332.4861467394991,-1.0689069714384232,False
AC_F_82,725,341.2219,343.1420803948841,1.9201870843372149,False
AC_F_82,755,346.65683,348.59472030372706,1.9378904697426833,False
AC_F_82,785,352.0918,352.7033578291669,0.6115609541669187,False
AC_F_82,815,357.52676,358.45257760514914,0.9258136891335198,False
AC_F_82,845,362.9617,363.8779001265961,0.9161996871429778,False
AC_F_82,875,368.3966,368.8170221902065,0.4204157448940009,False
AC_F_82,905,373.83157,371.8636166667523,-1.967956819575818,False
AC_F_82,935,379.2665,373.7639992708208,-5.502510738944807,True
AC_F_82,965,384.70154,384.77026695360655,0.0687288676690514,False
AC_F_82,995,389.06952,387.91830301214833,-1.1512160308204216,False
AC_F_82,1025,392.5206,392.8105629518081,0.28996358657371957,False
AC_F_82,1055,395.9717,394.0378448983803,-1.9338653066978395,False
AC_F_82,1085,399.42282,400.81180563978,1.3889845948581296,False
AC_F_82,1115,402.87393,397.9107644534243,-4.963167431341333,False
AC_F_82,1145,406.32504,409.7371269215067,3.412084196897297,False
AC_F_82,1175,409.77606,410.91232664255176,1.1362646308330113,False
AC_F_82,1205,413.22723,414.1034790825492,0.8762451958304496,False
AC_F_82,1235,416.6783,418.3356699224482,1.6573557134638008,False
AC_F_82,1265,420.1294,412.71514803817433,-7.414246493075666,True
AC_F_82,1295,423.5805,422.4117618200915,-1.168743551002251,False
AC_F_82,1325,426.50735,424.3661739228148,-2.1411808135133015,False
AC_F_82,1355,428.26913,428.1359436162739,-0.13319090521048338,False
AC_F_82,1385,430.03085,427.3473527727648,-2.6835004987195816,False
AC_F_82,1415,431.79263,435.21961027352734,3.426977216886712,False
AC_F_82,1445,433.55435,432.0923159177961,-1.4620358888445253,False
AC_F_82,1475,435.3161,437.99691066256133,2.6808095883425835,False
AC_F_82,1505,437.07785,436.7696434524207,-0.3082068893761516,False
AC_F_82,1535,438.83957,438.82856991908096,-0.010999172715912664,False
AC_F_82,1565,440.60135,440.9346866748235,0.3333377978703993,False
AC_F_82,1595,442.36304,441.14306323882533,-1.2199738705496657,False
AC_F_82,1625,444.12485,443.39254986117817,-0.7322975509312073,False
AC_F_82,1655,445.88593,446.2396356053493,0.3537103123805423,False
AC_F_82,1685,447.64554,447.6277081683958,-0.017830161682297785,False
AC_F_82,1715,449.40518,452.1843986014395,2.7792167166738864,False
AC_F_82,1745,451.16476,454.3651349472945,3.200370542997632,False
AC_F_82,1775,452.9244,452.94240211101334,0.017994152028961707,False
AC_F_82,1805,454.68402,455.160177564013,0.4761565679192472,False
AC_F_82,1835,456.44363,453.4961828119573,-2.947451221245842,False
AC_F_82,1865,457.73245,457.0036168442982,-0.7288355482799034,False
AC_F_82,1895,458.292,455.04764723965417,-3.244344947845832,False
AC_F_82,1925,458.8515,455.2708785780619,-3.580622886781839,False
AC_F_82,1955,459.4111,454.7292966573137,-4.681805637608193,False
AC_F_82,1985,459.97067,459.8045530416527,-0.1661195657691792,False
AC_F_82,2015,460.53018,462.47876204234046,1.9485801575748383,False
AC_F_82,2045,461.08975,462.8273547205036,1.7376025232379675,False
AC_F_82,2075,461.64926,461.5461249573992,-0.10313651721020278,False
AC_F_82,2105,462.20883,466.9981184105203,4.789286623410931,False
AC_F_82,2135,462.7684,459.3538145805904,-3.414587519018994,False
AC_F_82,2165,463.3279,465.8602151246377,2.5323037476845798,False
AC_F_82,2195,463.88754,468.8114269064194,4.923884181810024,False
AC_F_82,2225,464.44708,467.7524108244879,3.3053283049566744,False
AC_F_82,2255,465.00656,465.9213082217414,0.9147469424445376,False
AC_F_82,2285,465.56616,469.1906516310542,3.624489521679209,False
AC_F_82,2315,466.12564,466.2400410303044,0.11440016116375773,False
AC_F_82,2345,466.68524,466.8675811660043,0.18233946678554958,False
AC_F_82,2375,467.24478,469.46998351681265,2.225202022672022,False
AC_F_82,2405,467.80435,471.4181802203255,3.613828413684871,False
AC_F_82,2435,468.36386,466.36787590201186,-1.9959851819725145,False
AC_F_82,2465,468.92343,470.96031387206153,2.0368824755771584,False
AC_F_82,2495,469.48294,470.32633832447783,0.8433976506497061,False
AC_F_82,2525,470.04257,470.89957486177417,0.8570028402897947,False
AC_F_82,2555,470.60208,470.51583538841294,-0.0862459104151867,False
AC_F_82,2585,471.16162,472.7376234373466,1.576002343596599,False
AC_F_82,2615,471.7212,471.1926829805508,-0.528508425699215,False
AC_F_82,2645,472.28073,472.84279277133334,0.5620615701614611,False
AC_F_82,2675,472.84027,471.1085996962803,-1.7316712998134562,False
AC_F_82,2705,473.39987,473.56799981033464,0.16812798416276564,False
AC_F_82,2735,473.95938,474.379432976846,0.4200518733303511,False
AC_F_82,2765,474.51895,473.9727096496177,-0.5462417663979409,False
AC_F_82,2795,475.07846,475.88647848340145,0.8080177900420722,False
AC_F_83,365,233.77895,237.53759724042968,3.7586513175781135,False
AC_F_83,395,244.06178,246.26968474386655,2.207901906952486,False
AC_F_83,425,254.34465,249.54133240390203,-4.803317864652655,False
AC_F_83,455,264.6276,270.6432105952502,6.015616601109571,True
AC_F_83,485,274.91028,273.8513741664149,-1.058904153897572,False
AC_F_83,515,285.1932,281.7969125189926,-3.396294268116776,False
AC_F_83,545,294.47244,296.1510992489842,1.6786566220310988,False
AC_F_83,575,302.2889,297.7442646976549,-4.5446452144544764,False
AC_F_83,605,310.10553,314.65754521964584,4.55201543448959,False
AC_F_83,635,317.922,314.30373968313035,-3.6182573871821546,False
AC_F_83,665,325.7385,327.2483934292672,1.509898556220321,False
AC_F_83,695,333.55505,330.6324016074907,-2.922652103446808,False
AC_F_83,725,341.2219,338.37348418790896,-2.848409122637918,False
AC_F_83,755,346.65683,342.2180711497303,-4.438758684254083,False
AC_F_83,785,352.0918,357.5859056910281,5.494108816028074,True
AC_F_83,815,357.52676,357.697432593585,0.1706686775693811,False
AC_F_83,845,362.9617,360.6615863716911,-2.300114067762024,False
AC_F_83,875,368.3966,364.7668174672412,-3.6297889780713035,False
AC_F_83,905,373.83157,379.5094138099288,5.6778403236006625,True
AC_F_83,935,379.2665,378.11305871079304,-1.153451298972584,False
AC_F_83,965,384.70154,383.48988511907953,-1.2116529668579687,False
AC_F_83,995,389.06952,387.0028119001579,-2.0667071428108557,False
AC_F_83,1025,392.5206,393.97723098713294,1.4566316218985662,False
AC_F_83,1055,395.9717,394.97529104340987,-0.996419161668257,False
AC_F_83,1085,399.42282,398.7390531731928,-0.6837678717290601,False
AC_F_83,1115,402.87393,403.0490784804373,0.1751465956716629,False
AC_F_83,1145,406.32504,410.060033838556,3.7349911139466485,False
AC_F_83,1175,409.77606,413.7807583341949,4.00469632247615,False
AC_F_83,1205,413.22723,415.3771250210891,2.149891134370364,False
AC_F_83,1235,416.6783,419.1236927477754,2.445378538791033,False
AC_F_83,1265,420.1294,420.40941733397614,0.2800228027261369,False
AC_F_83,1295,423.5805,420.0134966601804,-3.567008710913342,False
AC_F_83,1325,426.50735,428.8188666678726,2.311511931544487,False
AC_F_83,1355,428.26913,431.3812696634741,3.112135141989711,False
AC_F_83,1385,430.03085,430.8373489181555,0.8064956466711237,False
AC_F_83,1415,431.79263,430.8717441514825,-0.9208889051581082,False
AC_F_83,1445,433.55435,433.1711195508559,-0.3832322557847192,False
AC_F_83,1475,435.3161,436.1755528776979,0.8594518034791463,False
