day,weight,breed,gender,animal_id,farm
1565,443.7408087856627,AC,Females,AC_F_73,Farm4
1595,442.4925297273908,AC,Females,AC_F_73,Farm4
1625,445.5746007466415,AC,Females,AC_F_73,Farm4
1655,445.49501744412476,AC,Females,AC_F_73,Farm4
1685,445.76496082660054,AC,Females,AC_F_73,Farm4
1715,450.84112293574134,AC,Females,AC_F_73,Farm4
1745,455.0281018330358,AC,Females,AC_F_73,Farm4
1775,455.98747557656037,AC,Females,AC_F_73,Farm4
1805,452.8400168407394,AC,Females,AC_F_73,Farm4
1835,453.78487304213087,AC,Females,AC_F_73,Farm4
1865,455.4132996546256,AC,Females,AC_F_73,Farm4
1895,455.1224100376735,AC,Females,AC_F_73,Farm4
1925,455.67480471016023,AC,Females,AC_F_73,Farm4
1955,454.63856313892677,AC,Females,AC_F_73,Farm4
1985,460.2550247382973,AC,Females,AC_F_73,Farm4
2015,460.3525623896494,AC,Females,AC_F_73,Farm4
2045,457.0297189313426,AC,Females,AC_F_73,Farm4
2075,458.9508799449495,AC,Females,AC_F_73,Farm4
2105,460.38115046974457,AC,Females,AC_F_73,Farm4
2135,461.9126587871246,AC,Females,AC_F_73,Farm4
2165,466.69392587557064,AC,Females,AC_F_73,Farm4
2195,464.16885283836916,AC,Females,AC_F_73,Farm4
2225,469.60640382638553,AC,Females,AC_F_73,Farm4
2255,463.975816127802,AC,Females,AC_F_73,Farm4
2285,468.8001385703507,AC,Females,AC_F_73,Farm4
2315,465.313064650362,AC,Females,AC_F_73,Farm4
2345,467.65706602432397,AC,Females,AC_F_73,Farm4
2375,468.4162565067037,AC,Females,AC_F_73,Farm4
2405,467.5775738174021,AC,Females,AC_F_73,Farm4
2435,465.50437351663487,AC,Females,AC_F_73,Farm4
2465,472.6566470285193,AC,Females,AC_F_73,Farm4
2495,472.14576556794407,AC,Females,AC_F_73,Farm4
2525,470.768954685216,AC,Females,AC_F_73,Farm4
2555,470.39638267025384,AC,Females,AC_F_73,Farm4
2585,469.9812201437415,AC,Females,AC_F_73,Farm4
2615,473.6659937289366,AC,Females,AC_F_73,Farm4
2645,471.2525110873121,AC,Females,AC_F_73,Farm4
2675,472.09956599678253,AC,Females,AC_F_73,Farm4
2705,474.4189719752856,AC,Females,AC_F_73,Farm4
2735,472.56792828566336,AC,Females,AC_F_73,Farm4
2765,471.08506259760753,AC,Females,AC_F_73,Farm4
2795,471.78261421912003,AC,Females,AC_F_73,Farm4
365,239.67991344430527,AC,Females,AC_F_74,Farm4
395,242.0973649955631,AC,Females,AC_F_74,Farm4
425,257.26405920561217,AC,Females,AC_F_74,Farm4
455,259.10997952482825,AC,Females,AC_F_74,Farm4
485,271.74855702200944,AC,Females,AC_F_74,Farm4
515,279.02993668747683,AC,Females,AC_F_74,Farm4
545,291.14946324015625,AC,Females,AC_F_74,Farm4
575,298.08050554390826,AC,Females,AC_F_74,Farm4
605,311.95266275556344,AC,Females,AC_F_74,Farm4
635,313.2093488912239,AC,Females,AC_F_74,Farm4
665,316.1911807493683,AC,Females,AC_F_74,Farm4
695,328.40094047241973,AC,Females,AC_F_74,Farm4
725,339.28631154012544,AC,Females,AC_F_74,Farm4
755,345.42086460571926,AC,Females,AC_F_74,Farm4
785,359.800473151627,AC,Females,AC_F_74,Farm4
815,359.22266903045556,AC,Females,AC_F_74,Farm4
845,361.9106547395307,AC,Females,AC_F_74,Farm4
875,365.9789015154013,AC,Females,AC_F_74,Farm4
905,371.2806802160282,AC,Females,AC_F_74,Farm4
935,376.65029907815335,AC,Females,AC_F_74,Farm4
965,385.12209038133835,AC,Females,AC_F_74,Farm4
995,386.74926737788684,AC,Females,AC_F_74,Farm4
1025,386.9522383363713,AC,Females,AC_F_74,Farm4
1055,388.2231629671031,AC,Females,AC_F_74,Farm4
1085,403.6351794185735,AC,Females,AC_F_74,Farm4
1115,405.0420619551926,AC,Females,AC_F_74,Farm4
1145,407.7348237503975,AC,Females,AC_F_74,Farm4
1175,415.4598959078505,AC,Females,AC_F_74,Farm4
1205,413.9849021947807,AC,Females,AC_F_74,Farm4
1235,414.6407046937926,AC,Females,AC_F_74,Farm4
1265,417.5574800344291,AC,Females,AC_F_74,Farm4
1295,421.61640291052385,AC,Females,AC_F_74,Farm4
1325,422.3462845614294,AC,Females,AC_F_74,Farm4
1355,433.6594421846297,AC,Females,AC_F_74,Farm4
1385,428.42524549388287,AC,Females,AC_F_74,Farm4
1415,430.702326827891,AC,Females,AC_F_74,Farm4
1445,435.13399143149155,AC,Females,AC_F_74,Farm4
1475,434.306823567665,AC,Females,AC_F_74,Farm4
1505,442.11746149781715,AC,Females,AC_F_74,Farm4
1535,439.43603900479604,AC,Females,AC_F_74,Farm4
1565,437.7233591378597,AC,Females,AC_F_74,Farm4
1595,443.3137601856544,AC,Females,AC_F_74,Farm4
1625,447.0233885826469,AC,Females,AC_F_74,Farm4
1655,447.8957037700619,AC,Females,AC_F_74,Farm4
1685,449.2877160924381,AC,Females,AC_F_74,Farm4
1715,448.0581802489143,AC,Females,AC_F_74,Farm4
1745,449.4348343593672,AC,Females,AC_F_74,Farm4
1775,453.8921140036546,AC,Females,AC_F_74,Farm4
1805,452.2638593349835,AC,Females,AC_F_74,Farm4
1835,455.7723569825935,AC,Females,AC_F_74,Farm4
1865,456.29764134981957,AC,Females,AC_F_74,Farm4
1895,453.8376000535506,AC,Females,AC_F_74,Farm4
1925,458.2387603362321,AC,Females,AC_F_74,Farm4
1955,459.7474953907351,AC,Females,AC_F_74,Farm4
1985,461.40225685641826,AC,Females,AC_F_74,Farm4
2015,460.866325288147,AC,Females,AC_F_74,Farm4
2045,462.3082654616432,AC,Females,AC_F_74,Farm4
2075,458.0471326219898,AC,Females,AC_F_74,Farm4
2105,463.9363342982063,AC,Females,AC_F_74,Farm4
2135,463.5032443495316,AC,Females,AC_F_74,Farm4
2165,460.61665841309525,AC,Females,AC_F_74,Farm4
2195,460.806366663755,AC,Females,AC_F_74,Farm4
2225,464.01200132336805,AC,Females,AC_F_74,Farm4
2255,467.4450912009085,AC,Females,AC_F_74,Farm4
2285,468.52312078437944,AC,Females,AC_F_74,Farm4
2315,468.52141878506524,AC,Females,AC_F_74,Farm4
2345,465.2693895676127,AC,Females,AC_F_74,Farm4
2375,467.6286832153848,AC,Females,AC_F_74,Farm4
2405,467.19363280050567,AC,Females,AC_F_74,Farm4
2435,470.6244585803688,AC,Females,AC_F_74,Farm4
2465,470.3105450856543,AC,Females,AC_F_74,Farm4
2495,469.0483687769578,AC,Females,AC_F_74,Farm4
2525,469.12884706643433,AC,Females,AC_F_74,Farm4
2555,470.92558428538956,AC,Females,AC_F_74,Farm4
2585,471.57865262045345,AC,Females,AC_F_74,Farm4
2615,472.0242016899758,AC,Females,AC_F_74,Farm4
2645,470.19498499550593,AC,Females,AC_F_74,Farm4
2675,473.6659251941278,AC,Females,AC_F_74,Farm4
2705,468.8348022639817,AC,Females,AC_F_74,Farm4
2735,468.8857985014045,AC,Females,AC_F_74,Farm4
2765,476.07076371244574,AC,Females,AC_F_74,Farm4
2795,474.311926856304,AC,Females,AC_F_74,Farm4
365,234.84535784237508,AC,Females,AC_F_75,Farm4
395,242.61211036703443,AC,Females,AC_F_75,Farm4
425,252.01477230692888,AC,Females,AC_F_75,Farm4
455,266.4947322466897,AC,Females,AC_F_75,Farm4
485,278.62496364298374,AC,Females,AC_F_75,Farm4
515,286.51855957219846,AC,Females,AC_F_75,Farm4
545,297.66679674964985,AC,Females,AC_F_75,Farm4
575,290.5122157984266,AC,Females,AC_F_75,Farm4
605,307.78234715088945,AC,Females,AC_F_75,Farm4
635,323.1117907601587,AC,Females,AC_F_75,Farm4
665,329.20173566861655,AC,Females,AC_F_75,Farm4
695,331.15382154013463,AC,Females,AC_F_75,Farm4
725,338.9805654402301,AC,Females,AC_F_75,Farm4
755,342.8606316285335,AC,Females,AC_F_75,Farm4
785,352.6489270588856,AC,Females,AC_F_75,Farm4
815,358.39640918372817,AC,Females,AC_F_75,Farm4
845,362.35665049697803,AC,Females,AC_F_75,Farm4
875,363.5407609550477,AC,Females,AC_F_75,Farm4
905,370.6996428806923,AC,Females,AC_F_75,Farm4
935,377.2815544524519,AC,Females,AC_F_75,Farm4
965,379.38183051703857,AC,Females,AC_F_75,Farm4
995,390.426258244235,AC,Females,AC_F_75,Farm4
1025,394.1986589767005,AC,Females,AC_F_75,Farm4
1055,387.0125539794588,AC,Females,AC_F_75,Farm4
1085,400.2525605413379,AC,Females,AC_F_75,Farm4
1115,406.09833129078305,AC,Females,AC_F_75,Farm4
1145,406.89440680829165,AC,Females,AC_F_75,Farm4
1175,411.4299715491603,AC,Females,AC_F_75,Farm4
1205,409.41753558084474,AC,Females,AC_F_75,Farm4
1235,416.95322968760564,AC,Females,AC_F_75,Farm4
1265,420.4141895617963,AC,Females,AC_F_75,Farm4
1295,420.09872799246557,AC,Females,AC_F_75,Farm4
1325,429.88359232935926,AC,Females,AC_F_75,Farm4
1355,424.0622030103786,AC,Females,AC_F_75,Farm4
1385,428.0225911874163,AC,Females,AC_F_75,Farm4
1415,431.0167970401269,AC,Females,AC_F_75,Farm4
1445,434.1074813393128,AC,Females,AC_F_75,Farm4
1475,435.2613578016778,AC,Females,AC_F_75,Farm4
1505,433.8314720107408,AC,Females,AC_F_75,Farm4
1535,436.15255303540533,AC,Females,AC_F_75,Farm4
1565,442.7449394280487,AC,Females,AC_F_75,Farm4
1595,445.07072088561216,AC,Females,AC_F_75,Farm4
1625,447.23640393573754,AC,Females,AC_F_75,Farm4
1655,443.18351019594917,AC,Females,AC_F_75,Farm4
1685,447.2515257415327,AC,Females,AC_F_75,Farm4
1715,446.1679645108167,AC,Females,AC_F_75,Farm4
1745,452.7237258632831,AC,Females,AC_F_75,Farm4
1775,453.2854792384632,AC,Females,AC_F_75,Farm4
1805,453.7171454534517,AC,Females,AC_F_75,Farm4
1835,457.5991032528053,AC,Females,AC_F_75,Farm4
1865,456.06644758708336,AC,Females,AC_F_75,Farm4
1895,454.8542623248761,AC,Females,AC_F_75,Farm4
1925,457.7860834017043,AC,Females,AC_F_75,Farm4
1955,455.82575468952496,AC,Females,AC_F_75,Farm4
1985,460.1047311788049,AC,Females,AC_F_75,Farm4
2015,460.4516002983604,AC,Females,AC_F_75,Farm4
2045,459.9725967562664,AC,Females,AC_F_75,Farm4
2075,458.56597554012023,AC,Females,AC_F_75,Farm4
2105,459.59332210037456,AC,Females,AC_F_75,Farm4
2135,466.1366669170315,AC,Females,AC_F_75,Farm4
2165,468.77597885660157,AC,Females,AC_F_75,Farm4
2195,468.1992409234271,AC,Females,AC_F_75,Farm4
2225,467.55696482786436,AC,Females,AC_F_75,Farm4
2255,462.31969393250597,AC,Females,AC_F_75,Farm4
2285,466.1100206830961,AC,Females,AC_F_75,Farm4
2315,469.0566720890513,AC,Females,AC_F_75,Farm4
2345,467.05630848070473,AC,Females,AC_F_75,Farm4
2375,466.0283932151364,AC,Females,AC_F_75,Farm4
2405,472.62648002750905,AC,Females,AC_F_75,Farm4
2435,467.015926567758,AC,Females,AC_F_75,Farm4
2465,465.0929378843741,AC,Females,AC_F_75,Farm4
2495,470.9386022689381,AC,Females,AC_F_75,Farm4
2525,470.1309535914809,AC,Females,AC_F_75,Farm4
2555,468.29435453614536,AC,Females,AC_F_75,Farm4
2585,471.1917684841246,AC,Females,AC_F_75,Farm4
2615,466.73198912038504,AC,Females,AC_F_75,Farm4
2645,476.45938059673637,AC,Females,AC_F_75,Farm4
2675,471.59291808756046,AC,Females,AC_F_75,Farm4
2705,469.6741455955483,AC,Females,AC_F_75,Farm4
2735,474.6676043633717,AC,Females,AC_F_75,Farm4
2765,470.7886198162828,AC,Females,AC_F_75,Farm4
2795,468.0321163662671,AC,Females,AC_F_75,Farm4
365,231.10883204467348,AC,Females,AC_F_76,Farm4
395,240.5459074092371,AC,Females,AC_F_76,Farm4
425,256.7170712421885,AC,Females,AC_F_76,Farm4
455,261.85766916582986,AC,Females,AC_F_76,Farm4
485,277.20393832169566,AC,Females,AC_F_76,Farm4
515,276.6193591436321,AC,Females,AC_F_76,Farm4
545,293.9665896517115,AC,Females,AC_F_76,Farm4
575,301.02640018636515,AC,Females,AC_F_76,Farm4
605,318.63647834454497,AC,Females,AC_F_76,Farm4
635,318.8234365473826,AC,Females,AC_F_76,Farm4
665,327.078994725877,AC,Females,AC_F_76,Farm4
695,329.75268242876143,AC,Females,AC_F_76,Farm4
725,338.03798065200954,AC,Females,AC_F_76,Farm4
755,340.5319041316648,AC,Females,AC_F_76,Farm4
785,355.9423627802964,AC,Females,AC_F_76,Farm4
815,357.61010719224913,AC,Females,AC_F_76,Farm4
845,365.3183718744098,AC,Females,AC_F_76,Farm4
875,365.3926871183977,AC,Females,AC_F_76,Farm4
905,369.91034032240736,AC,Females,AC_F_76,Farm4
935,376.44428365976006,AC,Females,AC_F_76,Farm4
965,385.0114795529541,AC,Females,AC_F_76,Farm4
995,382.75079330605354,AC,Females,AC_F_76,Farm4
1025,393.483660575381,AC,Females,AC_F_76,Farm4
1055,397.2555025222718,AC,Females,AC_F_76,Farm4
1085,397.3622728424003,AC,Females,AC_F_76,Farm4
1115,402.4853385216246,AC,Females,AC_F_76,Farm4
1145,407.7198352756997,AC,Females,AC_F_76,Farm4
1175,409.3351742003508,AC,Females,AC_F_76,Farm4
1205,410.1406064421525,AC,Females,AC_F_76,Farm4
1235,415.2951724179195,AC,Females,AC_F_76,Farm4
1265,417.2012466385391,AC,Females,AC_F_76,Farm4
1295,425.3027623383091,AC,Females,AC_F_76,Farm4
1325,423.9544454323059,AC,Females,AC_F_76,Farm4
1355,426.6137953998327,AC,Females,AC_F_76,Farm4
1385,427.11150033685885,AC,Females,AC_F_76,Farm4
1415,434.9861772108416,AC,Females,AC_F_76,Farm4
1445,431.6527527519555,AC,Females,AC_F_76,Farm4
1475,437.0046495835044,AC,Females,AC_F_76,Farm4
1505,436.2064855862616,AC,Females,AC_F_76,Farm4
1535,441.3113128701187,AC,Females,AC_F_76,Farm4
1565,442.0276273033127,AC,Females,AC_F_76,Farm4
1595,442.97952778619174,AC,Females,AC_F_76,Farm4
1625,444.27257069410086,AC,Females,AC_F_76,Farm4
1655,447.7912798733263,AC,Females,AC_F_76,Farm4
1685,449.53940658725276,AC,Females,AC_F_76,Farm4
1715,449.1117124416696,AC,Females,AC_F_76,Farm4
1745,446.9674572971641,AC,Females,AC_F_76,Farm4
1775,454.1804087877111,AC,Females,AC_F_76,Farm4
1805,453.32413392324764,AC,Females,AC_F_76,Farm4
1835,458.6747787090162,AC,Females,AC_F_76,Farm4
1865,455.4951222412268,AC,Females,AC_F_76,Farm4
1895,455.9555961320638,AC,Females,AC_F_76,Farm4
1925,455.3019370866361,AC,Females,AC_F_76,Farm4
1955,458.7649667097977,AC,Females,AC_F_76,Farm4
1985,461.1951657956184,AC,Females,AC_F_76,Farm4
2015,460.58690681038604,AC,Females,AC_F_76,Farm4
2045,464.11291142545304,AC,Females,AC_F_76,Farm4
2075,463.03435086595243,AC,Females,AC_F_76,Farm4
2105,462.75170868395173,AC,Females,AC_F_76,Farm4
2135,462.1285566364222,AC,Females,AC_F_76,Farm4
2165,462.9428134685366,AC,Females,AC_F_76,Farm4
2195,462.55627787693834,AC,Females,AC_F_76,Farm4
2225,464.7822480663501,AC,Females,AC_F_76,Farm4
2255,463.6891811620615,AC,Females,AC_F_76,Farm4
2285,466.57834322679906,AC,Females,AC_F_76,Farm4
2315,466.0444569420642,AC,Females,AC_F_76,Farm4
2345,466.7192517050208,AC,Females,AC_F_76,Farm4
2375,470.1497611243917,AC,Females,AC_F_76,Farm4
2405,471.21471557868796,AC,Females,AC_F_76,Farm4
2435,472.27075360470326,AC,Females,AC_F_76,Farm4
2465,466.63221866954353,AC,Females,AC_F_76,Farm4
2495,470.8296371161602,AC,Females,AC_F_76,Farm4
2525,470.86800199608496,AC,Females,AC_F_76,Farm4
2555,472.9381174170373,AC,Females,AC_F_76,Farm4
2585,469.9211578934691,AC,Females,AC_F_76,Farm4
2615,476.888918071743,AC,Females,AC_F_76,Farm4
2645,471.16304167544956,AC,Females,AC_F_76,Farm4
2675,471.0437095987985,AC,Females,AC_F_76,Farm4
2705,467.76173803266295,AC,Females,AC_F_76,Farm4
2735,471.4889588657307,AC,Females,AC_F_76,Farm4
2765,472.9363866321218,AC,Females,AC_F_76,Farm4
2795,471.6947524559969,AC,Females,AC_F_76,Farm4
365,227.64982998634295,AC,Females,AC_F_77,Farm4
395,245.32060559485717,AC,Females,AC_F_77,Farm4
425,248.99205633132343,AC,Females,AC_F_77,Farm4
455,262.50471737508997,AC,Females,AC_F_77,Farm4
485,274.14583430471384,AC,Females,AC_F_77,Farm4
515,280.33634816939133,AC,Females,AC_F_77,Farm4
545,290.6023512068534,AC,Females,AC_F_77,Farm4
575,303.3224387215226,AC,Females,AC_F_77,Farm4
605,307.3479409017158,AC,Females,AC_F_77,Farm4
635,321.7192387231984,AC,Females,AC_F_77,Farm4
665,321.69638054432806,AC,Females,AC_F_77,Farm4
695,326.5877976794502,AC,Females,AC_F_77,Farm4
725,336.85591913424275,AC,Females,AC_F_77,Farm4
755,351.98192175589605,AC,Females,AC_F_77,Farm4
785,344.8628661290006,AC,Females,AC_F_77,Farm4
815,357.22544812635397,AC,Females,AC_F_77,Farm4
845,362.2212300291195,AC,Females,AC_F_77,Farm4
875,368.9233765765311,AC,Females,AC_F_77,Farm4
905,370.5606817399133,AC,Females,AC_F_77,Farm4
935,380.0177007286443,AC,Females,AC_F_77,Farm4
965,380.14687000439625,AC,Females,AC_F_77,Farm4
995,384.3684828878062,AC,Females,AC_F_77,Farm4
1025,391.31014329585986,AC,Females,AC_F_77,Farm4
1055,398.55751043597826,AC,Females,AC_F_77,Farm4
1085,398.5136510910506,AC,Females,AC_F_77,Farm4
1115,404.2989985595576,AC,Females,AC_F_77,Farm4
1145,408.0746266846851,AC,Females,AC_F_77,Farm4
1175,409.92985113401255,AC,Females,AC_F_77,Farm4
1205,410.7053769825916,AC,Females,AC_F_77,Farm4
1235,418.5877823463806,AC,Females,AC_F_77,Farm4
1265,420.89904210532757,AC,Females,AC_F_77,Farm4
1295,419.60961842535596,AC,Females,AC_F_77,Farm4
1325,424.4167678213859,AC,Females,AC_F_77,Farm4
1355,433.11470770850116,AC,Females,AC_F_77,Farm4
1385,431.1103318176263,AC,Females,AC_F_77,Farm4
1415,432.3301019375506,AC,Females,AC_F_77,Farm4
1445,434.03674099735804,AC,Females,AC_F_77,Farm4
1475,434.2030116312491,AC,Females,AC_F_77,Farm4
1505,435.81687098807487,AC,Females,AC_F_77,Farm4
1535,443.63259891007186,AC,Females,AC_F_77,Farm4
1565,442.37081586520173,AC,Females,AC_F_77,Farm4
1595,444.7557129985419,AC,Females,AC_F_77,Farm4
1625,446.6627305487865,AC,Females,AC_F_77,Farm4
1655,446.29073015243273,AC,Females,AC_F_77,Farm4
1685,451.5101308125388,AC,Females,AC_F_77,Farm4
1715,446.80855604080153,AC,Females,AC_F_77,Farm4
1745,447.2118559302752,AC,Females,AC_F_77,Farm4
1775,452.85728771460333,AC,Females,AC_F_77,Farm4
1805,452.59823790758537,AC,Females,AC_F_77,Farm4
1835,452.26627011916923,AC,Females,AC_F_77,Farm4
1865,457.2902728423784,AC,Females,AC_F_77,Farm4
1895,459.0298902204528,AC,Females,AC_F_77,Farm4
1925,453.5335436612717,AC,Females,AC_F_77,Farm4
1955,459.1334063795043,AC,Females,AC_F_77,Farm4
1985,454.6415515185148,AC,Females,AC_F_77,Farm4
2015,459.8647871949077,AC,Females,AC_F_77,Farm4
2045,460.34284801121737,AC,Females,AC_F_77,Farm4
2075,462.87313273206433,AC,Females,AC_F_77,Farm4
2105,463.2244744395455,AC,Females,AC_F_77,Farm4
2135,464.9031560574253,AC,Females,AC_F_77,Farm4
2165,465.9684429360356,AC,Females,AC_F_77,Farm4
2195,461.2413006965046,AC,Females,AC_F_77,Farm4
2225,465.0044865534434,AC,Females,AC_F_77,Farm4
2255,465.10480690889693,AC,Females,AC_F_77,Farm4
2285,467.75359012124136,AC,Females,AC_F_77,Farm4
2315,469.7958560738755,AC,Females,AC_F_77,Farm4
2345,467.3270766098864,AC,Females,AC_F_77,Farm4
2375,472.10442969816796,AC,Females,AC_F_77,Farm4
2405,466.19877926096876,AC,Females,AC_F_77,Farm4
2435,465.19055999413587,AC,Females,AC_F_77,Farm4
2465,469.074261778532,AC,Females,AC_F_77,Farm4
2495,470.0865166756306,AC,Females,AC_F_77,Farm4
2525,466.3883938183933,AC,Females,AC_F_77,Farm4
2555,467.161944175049,AC,Females,AC_F_77,Farm4
2585,470.0527473271575,AC,Females,AC_F_77,Farm4
2615,468.46945581380504,AC,Females,AC_F_77,Farm4
2645,467.99365156867833,AC,Females,AC_F_77,Farm4
2675,473.68198443965605,AC,Females,AC_F_77,Farm4
2705,471.94373440377154,AC,Females,AC_F_77,Farm4
2735,473.54457573365437,AC,Females,AC_F_77,Farm4
2765,472.2111274182332,AC,Females,AC_F_77,Farm4
2795,473.1447490079841,AC,Females,AC_F_77,Farm4
365,229.12206889125713,AC,Females,AC_F_78,Farm4
395,246.11380518654522,AC,Females,AC_F_78,Farm4
425,256.06047483601054,AC,Females,AC_F_78,Farm4
455,269.4576371903972,AC,Females,AC_F_78,Farm4
485,277.5800515386246,AC,Females,AC_F_78,Farm4
515,281.7989279302781,AC,Females,AC_F_78,Farm4
545,296.33394991769774,AC,Females,AC_F_78,Farm4
575,301.6643204792085,AC,Females,AC_F_78,Farm4
605,312.28061427144075,AC,Females,AC_F_78,Farm4
635,309.2123856547742,AC,Females,AC_F_78,Farm4
665,324.88789772204524,AC,Females,AC_F_78,Farm4
695,331.02666390949696,AC,Females,AC_F_78,Farm4
725,336.28468575786684,AC,Females,AC_F_78,Farm4
755,346.87617086111067,AC,Females,AC_F_78,Farm4
785,350.34809488096215,AC,Females,AC_F_78,Farm4
815,358.0528021963269,AC,Females,AC_F_78,Farm4
845,360.3318865120429,AC,Females,AC_F_78,Farm4
875,367.6399170297251,AC,Females,AC_F_78,Farm4
905,368.39735374588497,AC,Females,AC_F_78,Farm4
935,377.3368751359783,AC,Females,AC_F_78,Farm4
965,387.3498058750122,AC,Females,AC_F_78,Farm4
995,390.7866387449752,AC,Females,AC_F_78,Farm4
1025,393.33393367682106,AC,Females,AC_F_78,Farm4
1055,398.99925773473376,AC,Females,AC_F_78,Farm4
1085,396.6593222130336,AC,Females,AC_F_78,Farm4
1115,405.6239153810672,AC,Females,AC_F_78,Farm4
1145,406.50612654488083,AC,Females,AC_F_78,Farm4
1175,406.8935467291382,AC,Females,AC_F_78,Farm4
1205,405.2236626122046,AC,Females,AC_F_78,Farm4
1235,422.8761406701444,AC,Females,AC_F_78,Farm4
1265,425.5495635453421,AC,Females,AC_F_78,Farm4
1295,418.31391404077726,AC,Females,AC_F_78,Farm4
1325,421.2887953316542,AC,Females,AC_F_78,Farm4
1355,426.11615864906946,AC,Females,AC_F_78,Farm4
1385,430.40978813569353,AC,Females,AC_F_78,Farm4
1415,430.6976787624366,AC,Females,AC_F_78,Farm4
1445,435.88020837672985,AC,Females,AC_F_78,Farm4
1475,441.3273978060295,AC,Females,AC_F_78,Farm4
1505,435.5881132574875,AC,Females,AC_F_78,Farm4
1535,439.2030788550579,AC,Females,AC_F_78,Farm4
1565,437.65272668197247,AC,Females,AC_F_78,Farm4
1595,446.9498847774449,AC,Females,AC_F_78,Farm4
1625,447.171127096151,AC,Females,AC_F_78,Farm4
1655,443.9247012450317,AC,Females,AC_F_78,Farm4
1685,448.29768271947574,AC,Females,AC_F_78,Farm4
1715,450.6245155625329,AC,Females,AC_F_78,Farm4
1745,452.01208174999033,AC,Females,AC_F_78,Farm4
1775,454.81719749302664,AC,Females,AC_F_78,Farm4
1805,454.7133506509291,AC,Females,AC_F_78,Farm4
1835,448.95154785867464,AC,Females,AC_F_78,Farm4
1865,457.8649995842407,AC,Females,AC_F_78,Farm4
1895,455.93125796814365,AC,Females,AC_F_78,Farm4
1925,454.5996028173229,AC,Females,AC_F_78,Farm4
1955,460.53532847406706,AC,Females,AC_F_78,Farm4
1985,460.29147945355356,AC,Females,AC_F_78,Farm4
2015,457.6178105433645,AC,Females,AC_F_78,Farm4
2045,463.6934539560106,AC,Females,AC_F_78,Farm4
2075,461.0971288993369,AC,Females,AC_F_78,Farm4
2105,461.5899930683589,AC,Females,AC_F_78,Farm4
2135,462.170795594821,AC,Females,AC_F_78,Farm4
2165,460.36116364118146,AC,Females,AC_F_78,Farm4
2195,465.8390064372848,AC,Females,AC_F_78,Farm4
2225,464.99714890439856,AC,Females,AC_F_78,Farm4
2255,464.58902434036247,AC,Females,AC_F_78,Farm4
2285,468.4157312059753,AC,Females,AC_F_78,Farm4
2315,462.42363500274473,AC,Females,AC_F_78,Farm4
2345,464.7372165952885,AC,Females,AC_F_78,Farm4
2375,465.0675714273831,AC,Females,AC_F_78,Farm4
2405,467.7797565691646,AC,Females,AC_F_78,Farm4
2435,472.03915980558054,AC,Females,AC_F_78,Farm4
2465,465.4733134590173,AC,Females,AC_F_78,Farm4
2495,470.7741130445673,AC,Females,AC_F_78,Farm4
2525,471.2313110141603,AC,Females,AC_F_78,Farm4
2555,470.19609249209344,AC,Females,AC_F_78,Farm4
2585,469.83647730530157,AC,Females,AC_F_78,Farm4
2615,469.11157429460104,AC,Females,AC_F_78,Farm4
2645,471.84552335082714,AC,Females,AC_F_78,Farm4
2675,471.9185760529994,AC,Females,AC_F_78,Farm4
2705,469.08662672200563,AC,Females,AC_F_78,Farm4
2735,476.21845311206914,AC,Females,AC_F_78,Farm4
2765,470.87878230091803,AC,Females,AC_F_78,Farm4
2795,471.0319976620027,AC,Females,AC_F_78,Farm4
365,236.5693110400342,AC,Females,AC_F_79,Farm4
395,243.1911724869798,AC,Females,AC_F_79,Farm4
425,252.16454355696916,AC,Females,AC_F_79,Farm4
455,261.2142991507585,AC,Females,AC_F_79,Farm4
485,280.2742347662466,AC,Females,AC_F_79,Farm4
515,284.10821978640223,AC,Females,AC_F_79,Farm4
545,304.18297308458403,AC,Females,AC_F_79,Farm4
575,299.81048732458106,AC,Females,AC_F_79,Farm4
605,304.81444502771586,AC,Females,AC_F_79,Farm4
635,318.7792165257602,AC,Females,AC_F_79,Farm4
665,325.38109840757323,AC,Females,AC_F_79,Farm4
695,334.91046672071695,AC,Females,AC_F_79,Farm4
725,339.84657132318665,AC,Females,AC_F_79,Farm4
755,349.87122240036274,AC,Females,AC_F_79,Farm4
785,344.6867546355123,AC,Females,AC_F_79,Farm4
815,359.9215267238278,AC,Females,AC_F_79,Farm4
845,363.2575468813287,AC,Females,AC_F_79,Farm4
875,364.716894447486,AC,Females,AC_F_79,Farm4
905,374.90038509580455,AC,Females,AC_F_79,Farm4
935,377.6691437004292,AC,Females,AC_F_79,Farm4
965,382.1298397066818,AC,Females,AC_F_79,Farm4
995,386.7942818147158,AC,Females,AC_F_79,Farm4
1025,396.9101899601079,AC,Females,AC_F_79,Farm4
1055,396.07900492914507,AC,Females,AC_F_79,Farm4
1085,403.9815596452331,AC,Females,AC_F_79,Farm4
1115,404.60650448060835,AC,Females,AC_F_79,Farm4
1145,405.8013966114496,AC,Females,AC_F_79,Farm4
1175,411.8010934193674,AC,Females,AC_F_79,Farm4
1205,413.8815877561846,AC,Females,AC_F_79,Farm4
1235,414.81852731280594,AC,Females,AC_F_79,Farm4
1265,421.198819936359,AC,Females,AC_F_79,Farm4
1295,423.1155566626645,AC,Females,AC_F_79,Farm4
1325,425.37604500548724,AC,Females,AC_F_79,Farm4
1355,425.9364542323608,AC,Females,AC_F_79,Farm4
1385,428.8439776564417,AC,Females,AC_F_79,Farm4
